# time model 
2456940.804216 0.029546 
2456941.735514 0.031071 
2456942.666812 0.030648 
2456943.598110 0.033423 
2456944.529407 0.038273 
2456945.460705 0.037837 
2456946.392003 0.024376 
2456947.323301 -0.003227 
2456948.254599 -0.037029 
2456949.185897 -0.064255 
2456950.117195 -0.075093 
2456951.048492 -0.068325 
2456951.979790 -0.050914 
2456952.911088 -0.032390 
2456953.842386 -0.018626 
2456954.773684 -0.009565 
2456955.704982 -0.001861 
2456956.636280 0.006492 
2456957.567577 0.013728 
2456958.498875 0.015963 
2456959.430173 0.011161 
2456960.361471 0.001745 
2456961.292769 -0.006549 
2456962.224067 -0.008660 
2456963.155364 -0.003772 
2456964.086662 0.004464 
2456965.017960 0.011107 
2456965.949258 0.013796 
2456966.880556 0.014123 
2456967.811854 0.015478 
2456968.743152 0.019330 
2456969.674449 0.023170 
2456970.605747 0.021981 
2456971.537045 0.012160 
2456972.468343 -0.005188 
2456973.399641 -0.024206 
2456974.330939 -0.037640 
2456975.262237 -0.041127 
2456976.193534 -0.035403 
2456977.124832 -0.025080 
2456978.056130 -0.015225 
2456978.987428 -0.008399 
2456979.918726 -0.004110 
2456980.850024 -0.000576 
2456981.781321 0.003038 
2456982.712619 0.005829 
2456983.643917 0.006240 
2456984.575215 0.003836 
2456985.506513 0.000079 
2456986.437811 -0.002595 
2456987.369109 -0.002584 
2456988.300406 -0.000259 
2456989.231704 0.002517 
2456990.163002 0.004045 
2456991.094300 0.004186 
2456992.025598 0.004326 
2456992.956896 0.005934 
2456993.888194 0.008949 
2456994.819491 0.011381 
2456995.750789 0.010557 
2456996.682087 0.005112 
2456997.613385 -0.003774 
2456998.544683 -0.012840 
2456999.475981 -0.018611 
2457000.407279 -0.019358 
2457001.338576 -0.015848 
2457002.269874 -0.010522 
2457003.201172 -0.005824 
2457004.132470 -0.002903 
2457005.063768 -0.001458 
2457005.995066 -0.000562 
2457006.926363 0.000347 
2457007.857661 0.001101 
2457008.788959 0.001208 
2457009.720257 0.000526 
2457010.651555 -0.000454 
2457011.582853 -0.000970 
2457012.514151 -0.000642 
2457013.445448 0.000175 
2457014.376746 0.000714 
2457015.308044 0.000522 
2457016.239342 -0.000006 
2457017.170640 0.000174 
2457018.101938 0.001902 
2457019.033236 0.004915 
2457019.964533 0.007650 
2457020.895831 0.008046 
2457021.827129 0.004873 
2457022.758427 -0.001290 
2457023.689725 -0.008167 
2457024.621023 -0.012988 
2457025.552320 -0.014042 
2457026.483618 -0.011567 
2457027.414916 -0.007416 
2457028.346214 -0.003785 
2457029.277512 -0.001899 
2457030.208810 -0.001537 
2457031.140108 -0.001603 
2457032.071405 -0.001189 
2457033.002703 -0.000257 
2457033.934001 0.000535 
2457034.865299 0.000604 
2457035.796597 0.000053 
2457036.727895 -0.000441 
2457037.659193 -0.000345 
2457038.590490 0.000126 
2457039.521788 0.000181 
2457040.453086 -0.000632 
2457041.384384 -0.001585 
2457042.315682 -0.000929 
2457043.246980 0.002753 
2457044.178277 0.008923 
2457045.109575 0.014588 
2457046.040873 0.015692 
2457046.972171 0.009737 
2457047.903469 -0.002151 
2457048.834767 -0.015355 
2457049.766065 -0.024279 
2457050.697362 -0.025646 
2457051.628660 -0.020338 
2457052.559958 -0.012464 
2457053.491256 -0.006410 
2457054.422554 -0.004025 
2457055.353852 -0.003974 
2457056.285150 -0.003507 
2457057.216447 -0.001046 
2457058.147745 0.002564 
2457059.079043 0.005053 
2457060.010341 0.004928 
2457060.941639 0.002842 
2457061.872937 0.000890 
2457062.804235 0.000535 
2457063.735532 0.001174 
2457064.666830 0.000884 
2457065.598128 -0.001166 
2457066.529426 -0.002913 
2457067.460724 -0.000319 
2457068.392022 0.009120 
2457069.323319 0.022900 
2457070.254617 0.033353 
2457071.185915 0.031810 
2457072.117213 0.014675 
2457073.048511 -0.013025 
2457073.979809 -0.039685 
2457074.911107 -0.053857 
2457075.842404 -0.051166 
2457076.773702 -0.036525 
2457077.705000 -0.020112 
2457078.636298 -0.010164 
2457079.567596 -0.007943 
2457080.498894 -0.008376 
2457081.430192 -0.005367 
2457082.361489 0.002790 
2457083.292787 0.012252 
2457084.224085 0.017331 
2457085.155383 0.015578 
2457086.086681 0.009714 
2457087.017979 0.004842 
2457087.949276 0.003645 
2457088.880574 0.004163 
2457089.811872 0.002447 
2457090.743170 -0.002241 
2457091.674468 -0.004787 
2457092.605766 0.002458 
2457093.537064 0.022230 
2457094.468361 0.046912 
2457095.399659 0.060687 
2457096.330957 0.049284 
2457097.262255 0.010833 
2457098.193553 -0.040515 
2457099.124851 -0.081913 
2457100.056149 -0.095682 
2457100.987446 -0.080076 
2457101.918744 -0.049235 
2457102.850042 -0.022501 
2457103.781340 -0.011131 
2457104.712638 -0.012167 
2457105.643936 -0.013396 
2457106.575233 -0.004696 
2457107.506531 0.013591 
2457108.437829 0.031667 
2457109.369127 0.039073 
2457110.300425 0.033368 
2457111.231723 0.021366 
2457112.163021 0.012343 
2457113.094318 0.009747 
2457114.025616 0.009151 
2457114.956914 0.004385 
2457115.888212 -0.003961 
2457116.819510 -0.006304 
2457117.750808 0.008346 
2457118.682106 0.040432 
2457119.613403 0.074087 
2457120.544701 0.084433 
2457121.475999 0.054474 
2457122.407297 -0.010545 
2457123.338595 -0.083056 
2457124.269893 -0.129066 
2457125.201191 -0.129511 
2457126.132488 -0.091828 
2457127.063786 -0.043352 
2457127.995084 -0.011569 
2457128.926382 -0.005950 
2457129.857680 -0.014418 
2457130.788978 -0.015937 
2457131.720275 0.001605 
2457132.651573 0.032381 
2457133.582871 0.058721 
2457134.514169 0.066128 
2457135.445467 0.054277 
2457136.376765 0.035341 
2457137.308063 0.022224 
2457138.239360 0.017802 
2457139.170658 0.014813 
2457140.101956 0.006032 
2457141.033254 -0.005344 
2457141.964552 -0.005874 
2457142.895850 0.015897 
2457143.827148 0.055184 
2457144.758445 0.088144 
2457145.689743 0.085674 
2457146.621041 0.035124 
2457147.552339 -0.046753 
2457148.483637 -0.121094 
2457149.414935 -0.150966 
2457150.346232 -0.125364 
2457151.277530 -0.065660 
2457152.208828 -0.009735 
2457153.140126 0.014375 
2457154.071424 0.005935 
2457155.002722 -0.011996 
2457155.934020 -0.012871 
2457156.865317 0.012721 
2457157.796615 0.051628 
2457158.727913 0.080513 
2457159.659211 0.084589 
2457160.590509 0.067364 
2457161.521807 0.044697 
2457162.453105 0.029971 
2457163.384402 0.024020 
2457164.315700 0.018163 
2457165.246998 0.006426 
2457166.178296 -0.005421 
2457167.109594 -0.003509 
2457168.040892 0.020029 
2457168.972189 0.055074 
2457169.903487 0.075847 
2457170.834785 0.058261 
2457171.766083 -0.000159 
2457172.697381 -0.074042 
2457173.628679 -0.124304 
2457174.559977 -0.123645 
2457175.491274 -0.075017 
2457176.422572 -0.009308 
2457177.353870 0.036141 
2457178.285168 0.042396 
2457179.216466 0.019290 
2457180.147764 -0.005119 
2457181.079062 -0.006715 
2457182.010359 0.018045 
2457182.941657 0.052528 
2457183.872955 0.074967 
2457184.804253 0.074935 
2457185.735551 0.058538 
2457186.666849 0.040040 
2457187.598147 0.028817 
2457188.529444 0.023282 
2457189.460742 0.016096 
2457190.392040 0.004530 
2457191.323338 -0.004641 
2457192.254636 -0.000937 
2457193.185934 0.018222 
2457194.117231 0.041056 
2457195.048529 0.047367 
2457195.979827 0.023690 
2457196.911125 -0.024075 
2457197.842423 -0.071413 
2457198.773721 -0.090226 
2457199.705019 -0.067823 
2457200.636316 -0.015963 
2457201.567614 0.036767 
2457202.498912 0.063725 
2457203.430210 0.056621 
2457204.361508 0.028394 
2457205.292806 0.001796 
2457206.224104 -0.006845 
2457207.155401 0.003204 
2457208.086699 0.020269 
2457209.017997 0.031378 
2457209.949295 0.031673 
2457210.880593 0.025415 
2457211.811891 0.019588 
2457212.743188 0.016930 
2457213.674486 0.014615 
2457214.605784 0.008949 
2457215.537082 0.000822 
2457216.468380 -0.003833 
2457217.399678 0.000543 
2457218.330976 0.012661 
2457219.262273 0.023154 
2457220.193571 0.020694 
2457221.124869 0.001221 
2457222.056167 -0.027095 
2457222.987465 -0.047674 
2457223.918763 -0.046034 
2457224.850061 -0.019628 
2457225.781358 0.019977 
2457226.712656 0.054039 
2457227.643954 0.067700 
2457228.575252 0.057697 
2457229.506550 0.032200 
2457230.437848 0.004119 
2457231.369145 -0.016674 
2457232.300443 -0.027084 
2457233.231741 -0.029277 
2457234.163039 -0.026678 
2457235.094337 -0.021263 
2457236.025635 -0.013798 
2457236.956933 -0.005597 
2457237.888230 0.000752 
2457238.819528 0.002825 
2457239.750826 0.000614 
2457240.682124 -0.002820 
2457241.613422 -0.003404 
2457242.544720 0.000567 
2457243.476018 0.006562 
2457244.407315 0.009280 
2457245.338613 0.004672 
2457246.269911 -0.006461 
2457247.201209 -0.018079 
2457248.132507 -0.022247 
2457249.063805 -0.014006 
2457249.995103 0.005453 
2457250.926400 0.029240 
2457251.857698 0.048281 
2457252.788996 0.055526 
2457253.720294 0.048479 
2457254.651592 0.029254 
2457255.582890 0.002945 
2457256.514187 -0.024313 
2457257.445485 -0.046775 
2457258.376783 -0.060090 
2457259.308081 -0.062210 
2457260.239379 -0.054111 
2457261.170677 -0.039699 
2457262.101975 -0.024416 
2457263.033272 -0.012921 
2457263.964570 -0.007072 
2457264.895868 -0.005511 
2457265.827166 -0.005144 
2457266.758464 -0.003522 
2457267.689762 -0.000469 
2457268.621060 0.002125 
2457269.552357 0.002076 
2457270.483655 -0.001143 
2457271.414953 -0.005712 
2457272.346251 -0.008460 
2457273.277549 -0.006772 
2457274.208847 -0.000039 
2457275.140144 0.010162 
2457276.071442 0.021019 
2457277.002740 0.029657 
2457277.934038 0.033796 
2457278.865336 0.031810 
2457279.796634 0.022749 
2457280.727932 0.006789 
2457281.659229 -0.014034 
2457282.590527 -0.035589 
2457283.521825 -0.052587 
2457284.453123 -0.060605 
2457285.384421 -0.058158 
2457286.315719 -0.047480 
2457287.247017 -0.033385 
2457288.178314 -0.020801 
2457289.109612 -0.012478 
2457290.040910 -0.008235 
2457290.972208 -0.006046 
2457291.903506 -0.003991 
2457292.834804 -0.001630 
2457293.766102 0.000100 
2457294.697399 0.000145 
2457295.628697 -0.001413 
2457296.559995 -0.003185 
2457297.491293 -0.003485 
2457298.422591 -0.001616 
2457299.353889 0.001675 
2457300.285186 0.004982 
2457301.216484 0.007538 
2457302.147782 0.009844 
2457303.079080 0.012939 
2457304.010378 0.016839 
2457304.941676 0.019516 
2457305.872974 0.017545 
2457306.804271 0.008314 
2457307.735569 -0.007674 
2457308.666867 -0.026168 
2457309.598165 -0.040951 
2457310.529463 -0.047075 
2457311.460761 -0.043482 
2457312.392059 -0.033300 
2457313.323356 -0.021699 
2457314.254654 -0.012841 
2457315.185952 -0.007970 
2457316.117250 -0.005719 
2457317.048548 -0.004012 
2457317.979846 -0.001916 
2457318.911143 -0.000040 
2457319.842441 0.000531 
2457320.773739 -0.000394 
2457321.705037 -0.001766 
2457322.636335 -0.002251 
2457323.567633 -0.001523 
2457324.498931 -0.000600 
2457325.430228 -0.000759 
2457326.361526 -0.001940 
2457327.292824 -0.002170 
2457328.224122 0.001157 
2457329.155420 0.008893 
2457330.086718 0.018512 
2457331.018016 0.024818 
2457331.949313 0.022882 
2457332.880611 0.011368 
2457333.811909 -0.006130 
2457334.743207 -0.022816 
2457335.674505 -0.032450 
2457336.605803 -0.032673 
2457337.537100 -0.025782 
2457338.468398 -0.016664 
2457339.399696 -0.009550 
2457340.330994 -0.005862 
2457341.262292 -0.004380 
2457342.193590 -0.003139 
2457343.124888 -0.001288 
2457344.056185 0.000490 
2457344.987483 0.001051 
2457345.918781 0.000120 
2457346.850079 -0.001377 
2457347.781377 -0.002244 
2457348.712675 -0.002221 
2457349.643973 -0.002226 
2457350.575270 -0.003291 
2457351.506568 -0.005102 
2457352.437866 -0.005595 
2457353.369164 -0.002252 
2457354.300462 0.005672 
2457355.231760 0.015764 
2457356.163058 0.023225 
2457357.094355 0.023577 
2457358.025653 0.015540 
2457358.956951 0.002082 
2457359.888249 -0.011187 
2457360.819547 -0.019205 
2457361.750845 -0.020122 
2457362.682142 -0.015768 
2457363.613440 -0.009872 
2457364.544738 -0.005488 
2457365.476036 -0.003461 
2457366.407334 -0.002733 
2457367.338632 -0.001880 
2457368.269930 -0.000466 
2457369.201227 0.000813 
2457370.132525 0.001045 
2457371.063823 0.000097 
2457371.995121 -0.001248 
2457372.926419 -0.002068 
2457373.857717 -0.002187 
2457374.789015 -0.002284 
2457375.720312 -0.003066 
2457376.651610 -0.004250 
2457377.582908 -0.004366 
2457378.514206 -0.001744 
2457379.445504 0.003966 
2457380.376802 0.010984 
2457381.308099 0.016073 
2457382.239397 0.016407 
2457383.170695 0.011378 
2457384.101993 0.003077 
2457385.033291 -0.004918 
2457385.964589 -0.009603 
2457386.895887 -0.010086 
2457387.827184 -0.007666 
2457388.758482 -0.004589 
2457389.689780 -0.002502 
2457390.621078 -0.001679 
2457391.552376 -0.001382 
2457392.483674 -0.000834 
2457393.414972 0.000057 
2457394.346269 0.000754 
2457395.277567 0.000718 
2457396.208865 -0.000040 
2457397.140163 -0.000967 
2457398.071461 -0.001492 
2457399.002759 -0.001533 
2457399.934056 -0.001505 
2457400.865354 -0.001813 
2457401.796652 -0.002294 
2457402.727950 -0.002172 
2457403.659248 -0.000625 
2457404.590546 0.002423 
2457405.521844 0.005965 
2457406.453141 0.008358 
2457407.384439 0.008304 
2457408.315737 0.005688 
2457409.247035 0.001680 
2457410.178333 -0.001970 
2457411.109631 -0.003945 
2457412.040929 -0.004008 
2457412.972226 -0.002893 
2457413.903524 -0.001641 
2457414.834822 -0.000898 
2457415.766120 -0.000661 
2457416.697418 -0.000538 
2457417.628716 -0.000224 
2457418.560014 0.000229 
2457419.491311 0.000516 
2457420.422609 0.000401 
2457421.353907 -0.000052 
2457422.285205 -0.000544 
2457423.216503 -0.000804 
2457424.147801 -0.000804 
2457425.079098 -0.000739 
2457426.010396 -0.000786 
2457426.941694 -0.000886 
2457427.872992 -0.000745 
2457428.804290 -0.000086 
2457429.735588 0.001060 
2457430.666886 0.002278 
2457431.598183 0.002977 
2457432.529481 0.002768 
2457433.460779 0.001720 
2457434.392077 0.000324 
2457435.323375 -0.000813 
2457436.254673 -0.001318 
2457437.185971 -0.001211 
2457438.117268 -0.000802 
2457439.048566 -0.000431 
2457439.979864 -0.000250 
2457440.911162 -0.000199 
2457441.842460 -0.000132 
2457442.773758 0.000023 
2457443.705055 0.000207 
2457444.636353 0.000299 
2457445.567651 0.000229 
2457446.498949 0.000036 
2457447.430247 -0.000169 
2457448.361545 -0.000299 
2457449.292843 -0.000342 
2457450.224140 -0.000344 
2457451.155438 -0.000342 
2457452.086736 -0.000321 
2457453.018034 -0.000226 
2457453.949332 -0.000034 
2457454.880630 0.000203 
2457455.811928 0.000370 
2457456.743225 0.000366 
2457457.674523 0.000172 
2457458.605821 -0.000122 
2457459.537119 -0.000379 
2457460.468417 -0.000493 
2457461.399715 -0.000450 
2457462.331012 -0.000317 
2457463.262310 -0.000183 
2457464.193608 -0.000102 
2457465.124906 -0.000068 
2457466.056204 -0.000044 
2457466.987502 0.000002 
2457467.918800 0.000069 
2457468.850097 0.000133 
2457469.781395 0.000166 
2457470.712693 0.000156 
2457471.643991 0.000107 
2457472.575289 0.000029 
2457473.506587 -0.000066 
2457474.437885 -0.000163 
2457475.369182 -0.000236 
2457476.300480 -0.000258 
2457477.231778 -0.000220 
2457478.163076 -0.000143 
2457479.094374 -0.000081 
2457480.025672 -0.000088 
2457480.956970 -0.000189 
2457481.888267 -0.000353 
2457482.819565 -0.000512 
2457483.750863 -0.000595 
2457484.682161 -0.000570 
2457485.613459 -0.000459 
2457486.544757 -0.000315 
2457487.476054 -0.000192 
2457488.407352 -0.000113 
2457489.338650 -0.000071 
2457490.269948 -0.000045 
2457491.201246 -0.000016 
2457492.132544 0.000017 
2457493.063842 0.000050 
2457493.995139 0.000080 
2457494.926437 0.000109 
2457495.857735 0.000134 
2457496.789033 0.000140 
2457497.720331 0.000104 
2457498.651629 0.000013 
2457499.582927 -0.000119 
2457500.514224 -0.000249 
2457501.445522 -0.000322 
2457502.376820 -0.000309 
2457503.308118 -0.000224 
2457504.239416 -0.000127 
2457505.170714 -0.000084 
2457506.102011 -0.000134 
2457507.033309 -0.000261 
2457507.964607 -0.000407 
2457508.895905 -0.000504 
2457509.827203 -0.000514 
2457510.758501 -0.000444 
2457511.689799 -0.000333 
2457512.621096 -0.000224 
2457513.552394 -0.000141 
2457514.483692 -0.000083 
2457515.414990 -0.000041 
2457516.346288 -0.000005 
2457517.277586 0.000029 
2457518.208884 0.000069 
2457519.140181 0.000130 
2457520.071479 0.000221 
2457521.002777 0.000328 
2457521.934075 0.000394 
2457522.865373 0.000344 
2457523.796671 0.000123 
2457524.727968 -0.000246 
2457525.659266 -0.000659 
2457526.590564 -0.000962 
2457527.521862 -0.001039 
2457528.453160 -0.000874 
2457529.384458 -0.000566 
2457530.315756 -0.000271 
2457531.247053 -0.000113 
2457532.178351 -0.000122 
2457533.109649 -0.000233 
2457534.040947 -0.000347 
2457534.972245 -0.000393 
2457535.903543 -0.000365 
2457536.834841 -0.000296 
2457537.766138 -0.000222 
2457538.697436 -0.000148 
2457539.628734 -0.000069 
2457540.560032 0.000016 
2457541.491330 0.000093 
2457542.422628 0.000167 
2457543.353926 0.000285 
2457544.285223 0.000522 
2457545.216521 0.000902 
2457546.147819 0.001314 
2457547.079117 0.001503 
2457548.010415 0.001179 
2457548.941713 0.000206 
2457549.873010 -0.001252 
2457550.804308 -0.002745 
2457551.735606 -0.003742 
2457552.666904 -0.003905 
2457553.598202 -0.003272 
2457554.529500 -0.002217 
2457555.460798 -0.001214 
2457556.392095 -0.000582 
2457557.323393 -0.000351 
2457558.254691 -0.000340 
2457559.185989 -0.000348 
2457560.117287 -0.000293 
2457561.048585 -0.000222 
2457561.979883 -0.000198 
2457562.911180 -0.000205 
2457563.842478 -0.000159 
2457564.773776 -0.000004 
2457565.705074 0.000219 
2457566.636372 0.000423 
2457567.567670 0.000620 
2457568.498967 0.000994 
2457569.430265 0.001776 
2457570.361563 0.002964 
2457571.292861 0.004093 
2457572.224159 0.004314 
2457573.155457 0.002836 
2457574.086755 -0.000504 
2457575.018052 -0.004936 
2457575.949350 -0.009006 
2457576.880648 -0.011283 
2457577.811946 -0.011115 
2457578.743244 -0.008936 
2457579.674542 -0.005941 
2457580.605840 -0.003353 
2457581.537137 -0.001794 
2457582.468435 -0.001134 
2457583.399733 -0.000857 
2457584.331031 -0.000562 
2457585.262329 -0.000222 
2457586.193627 -0.000038 
2457587.124925 -0.000109 
2457588.056222 -0.000262 
2457588.987520 -0.000205 
2457589.918818 0.000179 
2457590.850116 0.000714 
2457591.781414 0.001169 
2457592.712712 0.001634 
2457593.644009 0.002617 
2457594.575307 0.004614 
2457595.506605 0.007398 
2457596.437903 0.009619 
2457597.369201 0.009236 
2457598.300499 0.004707 
2457599.231797 -0.003774 
2457600.163094 -0.013915 
2457601.094392 -0.022261 
2457602.025690 -0.025945 
2457602.956988 -0.024187 
2457603.888286 -0.018561 
2457604.819584 -0.011912 
2457605.750882 -0.006673 
2457606.682179 -0.003731 
2457607.613477 -0.002468 
2457608.544775 -0.001746 
2457609.476073 -0.000918 
2457610.407371 -0.000135 
2457611.338669 0.000154 
2457612.269966 -0.000118 
2457613.201264 -0.000452 
2457614.132562 -0.000252 
2457615.063860 0.000590 
2457615.995158 0.001619 
2457616.926456 0.002427 
2457617.857754 0.003352 
2457618.789051 0.005443 
2457619.720349 0.009447 
2457620.651647 0.014485 
2457621.582945 0.017637 
2457622.514243 0.015173 
2457623.445541 0.004933 
2457624.376839 -0.011694 
2457625.308136 -0.029748 
2457626.239434 -0.042943 
2457627.170732 -0.046932 
2457628.102030 -0.041516 
2457629.033328 -0.030400 
2457629.964626 -0.018763 
2457630.895923 -0.010345 
2457631.827221 -0.005946 
2457632.758519 -0.004053 
2457633.689817 -0.002742 
2457634.621115 -0.001227 
2457635.552413 0.000016 
2457636.483711 0.000291 
2457637.415008 -0.000278 
2457638.346306 -0.000731 
2457639.277604 -0.000191 
2457640.208902 0.001275 
2457641.140200 0.002829 
2457642.071498 0.003974 
2457643.002796 0.005496 
2457643.934093 0.009053 
2457644.865391 0.015370 
2457645.796689 0.022413 
2457646.727987 0.025346 
2457647.659285 0.018949 
2457648.590583 0.001229 
2457649.521881 -0.024269 
2457650.453178 -0.049388 
2457651.384476 -0.065318 
2457652.315774 -0.067198 
2457653.247072 -0.056455 
2457654.178370 -0.039428 
2457655.109668 -0.023390 
2457656.040965 -0.012707 
2457656.972263 -0.007499 
2457657.903561 -0.005205 
2457658.834859 -0.003345 
2457659.766157 -0.001260 
2457660.697455 0.000206 
2457661.628753 0.000291 
2457662.560050 -0.000538 
2457663.491348 -0.000921 
2457664.422646 0.000064 
2457665.353944 0.002028 
2457666.285242 0.003829 
2457667.216540 0.005095 
2457668.147838 0.007099 
2457669.079135 0.011796 
2457670.010433 0.019441 
2457670.941731 0.026778 
2457671.873029 0.027752 
2457672.804327 0.016945 
2457673.735625 -0.006340 
2457674.666922 -0.036312 
2457675.598220 -0.062899 
2457676.529518 -0.076838 
2457677.460816 -0.074508 
2457678.392114 -0.059412 
2457679.323412 -0.039534 
2457680.254710 -0.022557 
2457681.186007 -0.012134 
2457682.117305 -0.007368 
2457683.048603 -0.005145 
2457683.979901 -0.003093 
2457684.911199 -0.000936 
2457685.842497 0.000327 
2457686.773795 0.000148 
2457687.705092 -0.000701 
2457688.636390 -0.000822 
2457689.567688 0.000431 
2457690.498986 0.002382 
2457691.430284 0.003917 
2457692.361582 0.004965 
2457693.292879 0.006991 
2457694.224177 0.011657 
2457695.155475 0.018557 
2457696.086773 0.024010 
2457697.018071 0.022436 
2457697.949369 0.009840 
2457698.880667 -0.012859 
2457699.811964 -0.039195 
2457700.743262 -0.060035 
2457701.674560 -0.068312 
2457702.605858 -0.062629 
2457703.537156 -0.047481 
2457704.468454 -0.030171 
2457705.399752 -0.016644 
2457706.331049 -0.008952 
2457707.262347 -0.005593 
2457708.193645 -0.003856 
2457709.124943 -0.002107 
2457710.056241 -0.000437 
2457710.987539 0.000335 
2457711.918837 0.000011 
2457712.850134 -0.000601 
2457713.781432 -0.000462 
2457714.712730 0.000672 
2457715.644028 0.002085 
2457716.575326 0.003000 
2457717.506624 0.003629 
2457718.437921 0.005224 
2457719.369219 0.008817 
2457720.300517 0.013616 
2457721.231815 0.016547 
2457722.163113 0.013718 
2457723.094411 0.003046 
2457724.025709 -0.013769 
2457724.957006 -0.031493 
2457725.888304 -0.043888 
2457726.819602 -0.046985 
2457727.750900 -0.041002 
2457728.682198 -0.029778 
2457729.613496 -0.018272 
2457730.544794 -0.009902 
2457731.476091 -0.005352 
2457732.407389 -0.003288 
2457733.338687 -0.002026 
2457734.269985 -0.000800 
2457735.201283 0.000158 
2457736.132581 0.000414 
2457737.063878 0.000060 
2457737.995176 -0.000279 
2457738.926474 -0.000059 
2457739.857772 0.000659 
2457740.789070 0.001335 
2457741.720368 0.001615 
2457742.651666 0.001860 
2457743.582963 0.002924 
2457744.514261 0.005245 
2457745.445559 0.008004 
2457746.376857 0.009176 
2457747.308155 0.006658 
2457748.239453 -0.000229 
2457749.170751 -0.009943 
2457750.102048 -0.019298 
2457751.033346 -0.025088 
2457751.964644 -0.025739 
2457752.895942 -0.021925 
2457753.827240 -0.015875 
2457754.758538 -0.009960 
2457755.689835 -0.005543 
2457756.621133 -0.002737 
2457757.552431 -0.000972 
2457758.483729 0.000251 
2457759.415027 0.001025 
2457760.346325 0.001230 
2457761.277623 0.000918 
2457762.208920 0.000436 
2457763.140218 0.000192 
2457764.071516 0.000315 
2457765.002814 0.000578 
2457765.934112 0.000673 
2457766.865410 0.000583 
2457767.796708 0.000673 
2457768.728005 0.001369 
2457769.659303 0.002665 
2457770.590601 0.003912 
2457771.521899 0.004103 
2457772.453197 0.002515 
2457773.384495 -0.000787 
2457774.315793 -0.004930 
2457775.247090 -0.008711 
2457776.178388 -0.011209 
2457777.109686 -0.012106 
2457778.040984 -0.011572 
2457778.972282 -0.009927 
2457779.903580 -0.007417 
2457780.834877 -0.004270 
2457781.766175 -0.000905 
2457782.697473 0.002016 
2457783.628771 0.003814 
2457784.560069 0.004187 
2457785.491367 0.003417 
2457786.422665 0.002213 
2457787.353962 0.001274 
2457788.285260 0.000901 
2457789.216558 0.000949 
2457790.147856 0.001092 
2457791.079154 0.001149 
2457792.010452 0.001175 
2457792.941750 0.001272 
2457793.873047 0.001360 
2457794.804345 0.001175 
2457795.735643 0.000521 
2457796.666941 -0.000470 
2457797.598239 -0.001377 
2457798.529537 -0.001872 
2457799.460834 -0.002139 
2457800.392132 -0.002880 
2457801.323430 -0.004790 
2457802.254728 -0.007809 
2457803.186026 -0.010788 
2457804.117324 -0.011951 
2457805.048622 -0.009972 
2457805.979919 -0.004938 
2457806.911217 0.001502 
2457807.842515 0.006985 
2457808.773813 0.009724 
2457809.705111 0.009402 
2457810.636409 0.007105 
2457811.567707 0.004471 
2457812.499004 0.002718 
2457813.430302 0.002203 
2457814.361600 0.002641 
2457815.292898 0.003567 
2457816.224196 0.004566 
2457817.155494 0.005150 
2457818.086791 0.004617 
2457819.018089 0.002316 
2457819.949387 -0.001732 
2457820.880685 -0.006370 
2457821.811983 -0.009638 
2457822.743281 -0.009938 
2457823.674579 -0.007333 
2457824.605876 -0.003907 
2457825.537174 -0.002655 
2457826.468472 -0.005470 
2457827.399770 -0.011568 
2457828.331068 -0.017593 
2457829.262366 -0.019500 
2457830.193664 -0.015062 
2457831.124961 -0.005322 
2457832.056259 0.005977 
2457832.987557 0.014558 
2457833.918855 0.017901 
2457834.850153 0.016238 
2457835.781451 0.011849 
2457836.712749 0.007454 
2457837.644046 0.004890 
2457838.575344 0.004749 
2457839.506642 0.006724 
2457840.437940 0.009945 
2457841.369238 0.012954 
2457842.300536 0.013672 
2457843.231833 0.009989 
2457844.163131 0.001094 
2457845.094429 -0.011286 
2457846.025727 -0.022958 
2457846.957025 -0.029179 
2457847.888323 -0.027523 
2457848.819621 -0.019775 
2457849.750918 -0.011272 
2457850.682216 -0.007755 
2457851.613514 -0.011669 
2457852.544812 -0.020400 
2457853.476110 -0.027773 
2457854.407408 -0.027875 
2457855.338706 -0.018696 
2457856.270003 -0.003227 
2457857.201301 0.012507 
2457858.132599 0.022970 
2457859.063897 0.025823 
2457859.995195 0.022381 
2457860.926493 0.016080 
2457861.857790 0.010450 
2457862.789088 0.007872 
2457863.720386 0.009337 
2457864.651684 0.014490 
2457865.582982 0.021392 
2457866.514280 0.026340 
2457867.445578 0.024675 
2457868.376875 0.013011 
2457869.308173 -0.008090 
2457870.239471 -0.032993 
2457871.170769 -0.052909 
2457872.102067 -0.060362 
2457873.033365 -0.053610 
2457873.964663 -0.037993 
2457874.895960 -0.022961 
2457875.827258 -0.016444 
2457876.758556 -0.020188 
2457877.689854 -0.029064 
2457878.621152 -0.034705 
2457879.552450 -0.030901 
2457880.483748 -0.017177 
2457881.415045 0.001490 
2457882.346343 0.018112 
2457883.277641 0.027638 
2457884.208939 0.028974 
2457885.140237 0.024427 
2457886.071535 0.017784 
2457887.002832 0.012661 
2457887.934130 0.011734 
2457888.865428 0.016298 
2457889.796726 0.025459 
2457890.728024 0.035263 
2457891.659322 0.039063 
2457892.590620 0.030110 
2457893.521917 0.005658 
2457894.453215 -0.029955 
2457895.384513 -0.065863 
2457896.315811 -0.089475 
2457897.247109 -0.093055 
2457898.178407 -0.078031 
2457899.109705 -0.054090 
2457900.041002 -0.033465 
2457900.972300 -0.024045 
2457901.903598 -0.025614 
